DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
1/4/2016 22:30,17.6,24.6,7.7,7.4,1025,7,3.98
1/4/2016 22:45,17.6,24.9,7.6,7.4,1025,8.2,3.93
1/4/2016 23:00,17.7,25.7,7.1,7.1,1026,6.5,3.83
1/4/2016 23:15,17.7,25.5,7.2,6.8,1026,6.5,3.74
1/4/2016 23:30,17.7,25.4,7.2,6.7,1026,6.5,3.63
1/4/2016 23:45,17.7,25.1,7.2,6.7,1026,6.7,3.55
1/5/2016 0:00,17.7,25,7.2,6.2,1026,6,3.49
1/5/2016 0:15,17.8,25,7.2,5.9,1026,6.5,3.4
1/5/2016 0:30,17.7,24.4,7.2,5.6,1026,6.6,3.32
1/5/2016 0:45,17.6,24.2,7.2,5.3,1026,7.2,3.26
1/5/2016 1:00,17.6,24.1,7.2,5.2,1026,7.2,3.19
1/5/2016 1:15,17.6,24,7.2,5,1026,6.8,3.14
1/5/2016 1:30,17.6,24,7.2,4.9,1026,6.8,3.09
1/5/2016 1:45,17.6,23.9,7.2,4.8,1027,7,3.03
1/5/2016 2:00,17.6,23.8,7.2,4.5,1027,7.2,3
1/5/2016 2:15,17.6,23.8,7.1,4.3,1027,7.2,2.96
1/5/2016 2:30,17.5,23.8,7.1,4.2,1027,6.8,2.95
1/5/2016 2:45,17.5,23.7,7.1,4.3,1027,7.2,2.94
1/5/2016 3:00,17.4,23.7,7.1,4.2,1027,6.9,2.92
1/5/2016 3:15,17.5,23.8,7.1,4.1,1027,7.3,2.91
1/5/2016 3:30,17.4,23.6,7.1,4.1,1028,6.4,2.9
1/5/2016 3:45,17.6,24,6.9,4.1,1028,6.5,2.91
1/5/2016 4:00,17.7,24.5,6.9,4.2,1028,6.9,2.93
1/5/2016 4:15,17.5,24.3,7,4.2,1028,6.4,2.96
1/5/2016 4:30,17.4,24.2,7.1,4.3,1028,6.7,3.02
1/5/2016 4:45,17.2,24.1,7.3,4.4,1028,6.5,3.11
1/5/2016 5:00,17.1,24.5,7.3,4.5,1028,6.7,3.2
1/5/2016 5:15,17.1,24.9,7.3,4.5,1029,6.8,3.3
1/5/2016 5:30,17.2,25.1,7.3,4.6,1029,7.4,3.42
1/5/2016 5:45,17.3,26,7.3,4.7,1029,6.7,3.53
1/5/2016 6:00,17.4,26.2,7.3,4.6,1029,7,3.64
1/5/2016 6:15,17.3,25.9,7.3,4.6,1029,6.6,3.73
1/5/2016 6:30,16.9,25.4,7.4,4.8,1029,6.5,3.83
1/5/2016 6:45,17.1,25.6,7.3,4.5,1030,5.9,3.92
1/5/2016 7:00,17.2,26,7.3,5,1030,7.1,4.01
1/5/2016 7:15,17.3,26.4,7.3,5.1,1030,6.1,4.12
1/5/2016 7:30,17.2,26.9,7.4,5.2,1030,6.8,4.2
1/5/2016 7:45,17,27.6,7.6,5.2,1030,6.5,4.26
1/5/2016 8:00,17,27.7,7.6,5.3,1030,7.4,4.32
1/5/2016 8:15,16.8,27.9,7.6,5,1030,6.9,4.38
1/5/2016 8:30,16.8,27.9,7.7,5.3,1031,6.8,4.44
1/5/2016 8:45,16.7,27.9,7.7,5.5,1031,8.3,4.49
1/5/2016 9:00,16.3,28.2,7.8,5.5,1031,8.3,4.54
1/5/2016 9:15,15.9,28.4,7.9,5.9,1031,8.3,4.58
1/5/2016 9:30,15.8,28.5,8,6,1031,8.6,4.61
1/5/2016 9:45,15.8,28.7,7.9,6.4,1032,8.2,4.62
1/5/2016 10:00,15.6,28.8,7.9,7,1032,8.6,4.62
1/5/2016 10:15,15.6,28.9,7.9,7.1,1032,9.2,4.64
1/5/2016 10:30,15.6,28.9,7.9,7.6,1032,8.7,4.63
1/5/2016 10:45,15.6,28.9,7.7,7.3,1032,10.3,4.62
1/5/2016 11:00,15.6,28.8,7.9,7.4,1032,10.2,4.56
1/5/2016 11:15,15.7,28.1,7.9,7.5,1032,10.5,4.51
1/5/2016 11:30,15.8,28.1,7.8,7.4,1032,11,4.43
1/5/2016 11:45,15.8,28.5,7.9,7.4,1032,10.7,4.36
1/5/2016 12:00,15.8,28.4,7.8,7.9,1032,9.3,4.27
1/5/2016 12:15,15.5,27.3,7.6,7.9,1032,9.9,4.18
1/5/2016 12:30,15.9,26.6,7.5,7.9,1031,9.8,4.09
1/5/2016 12:45,15.9,26.4,7.5,7.9,1031,9.5,3.99
1/5/2016 13:00,15.9,26.2,7.4,8,1031,9.7,3.89
1/5/2016 13:15,15.8,25.9,7.4,8,1031,9.5,3.79
1/5/2016 13:30,15.9,25.6,7.4,8,1031,9.7,3.71
1/5/2016 13:45,15.9,25.3,7.4,8.1,1030,9.2,3.62
1/5/2016 14:00,15.8,25.1,7.4,7.9,1030,8.9,3.52
1/5/2016 14:15,15.8,24.9,7.4,8.1,1030,8.4,3.44
1/5/2016 14:30,15.8,24.7,7.4,8,1030,9,3.36
1/5/2016 14:45,15.8,24.6,7.4,8.1,1030,8.5,3.28
1/5/2016 15:00,15.8,24.4,7.4,8,1030,9,3.22
1/5/2016 15:15,15.8,24.3,7.4,8.1,1030,7.6,3.17
1/5/2016 15:30,15.8,24.3,7.4,7.9,1030,7.6,3.13
1/5/2016 15:45,15.8,24.3,7.4,7.8,1030,7.8,3.11
1/5/2016 16:00,15.7,24.3,7.4,7.7,1030,7.4,3.09
1/5/2016 16:15,15.7,24.2,7.5,7.5,1031,7.1,3.08
1/5/2016 16:30,15.8,24.3,7.5,6.8,1031,6.8,3.11
1/5/2016 16:45,15.8,24.3,7.5,6.7,1031,5.8,3.14
1/5/2016 17:00,15.8,24.4,7.5,6.8,1031,6.4,3.18
1/5/2016 17:15,15.8,24.6,7.5,6.6,1031,6.1,3.22
1/5/2016 17:30,15.8,24.7,7.6,6.3,1031,6.1,3.28
1/5/2016 17:45,15.7,24.6,7.8,6.2,1031,5.1,3.34
1/5/2016 18:00,15.6,24.5,7.8,6.1,1031,5.3,3.43
1/5/2016 18:15,15.5,24.4,7.8,6.1,1031,5.7,3.51
1/5/2016 18:30,15.5,24.5,7.7,6.1,1031,4.8,3.59
1/5/2016 18:45,15.9,25.2,7.5,6.1,1031,4.6,3.68
1/5/2016 19:00,16,25.4,7.4,6.3,1031,5.8,3.77
1/5/2016 19:15,15.9,25.2,7.5,6.4,1031,6.4,3.86
1/5/2016 19:30,15.9,24.9,7.5,6.6,1031,6.4,3.94
1/5/2016 19:45,15.7,24.6,7.8,6.6,1031,6.3,4.01
1/5/2016 20:00,15.7,24.6,7.8,6.8,1031,6.2,4.07
1/5/2016 20:15,15.8,25.1,7.6,6.8,1031,6.2,4.12
1/5/2016 20:30,15.8,25.6,7.6,6.8,1031,5.7,4.18
1/5/2016 20:45,15.7,25.7,7.6,7,1031,6.2,4.23
1/5/2016 21:00,15.2,27.2,7.8,6.9,1031,5.4,4.26
1/5/2016 21:15,14.8,27.7,8,7.1,1031,5.6,4.27
1/5/2016 21:30,14.8,27.8,8,7.3,1031,6.4,4.29
1/5/2016 21:45,14.7,27.8,8,7.3,1032,5.5,4.3
1/5/2016 22:00,14.7,27.9,8.1,7.5,1032,5.6,4.29
1/5/2016 22:15,14.7,27.9,8,7.5,1032,5.4,4.28
1/5/2016 22:30,14.9,27.5,7.9,6.8,1032,6.5,4.27
1/5/2016 22:45,14.8,27.8,8,5.9,1031,7.8,4.29
1/5/2016 23:00,14.8,27.7,8,4.9,1031,7.4,4.26
1/5/2016 23:15,15.3,26.3,7.9,4.8,1031,7.4,4.22
1/5/2016 23:30,15.5,25.3,7.8,4.5,1031,7.8,4.17
1/5/2016 23:45,15.5,25,7.8,4.2,1031,8.4,4.09
1/6/2016 0:00,15.5,25.2,7.8,4,1030,8.3,4.02
1/6/2016 0:15,15.4,25.1,7.8,4,1030,8.5,3.95
1/6/2016 0:30,15.3,25,7.8,4.1,1030,7.9,3.87
1/6/2016 0:45,15.3,25,7.8,3.9,1030,8,3.79
1/6/2016 1:00,15.3,25,7.8,4,1030,8,3.69
1/6/2016 1:15,15.3,24.9,7.8,4,1030,8.2,3.6
1/6/2016 1:30,15.2,24.8,7.8,4.1,1029,7.8,3.53
1/6/2016 1:45,15.2,24.5,7.8,3.9,1029,7.9,3.45
1/6/2016 2:00,15.1,24.4,7.8,3.8,1029,8.1,3.37
1/6/2016 2:15,15.1,24.3,7.8,3.6,1029,7.4,3.29
1/6/2016 2:30,15.1,24.2,7.8,3.6,1029,7.1,3.21
1/6/2016 2:45,15.1,24.1,7.8,3.5,1029,7.9,3.15
1/6/2016 3:00,15.1,24,7.8,3.5,1029,7.9,3.08
1/6/2016 3:15,15,23.9,7.8,3.5,1029,6.9,3.01
1/6/2016 3:30,15,23.8,7.8,3.4,1029,7.1,2.95
1/6/2016 3:45,15,23.8,7.8,3.3,1029,7.6,2.91
1/6/2016 4:00,14.9,23.7,7.8,3.4,1029,7.4,2.88
1/6/2016 4:15,14.9,23.7,7.8,3.4,1029,7.3,2.85
1/6/2016 4:30,15.1,24.7,7.6,3.3,1029,7.6,2.83
1/6/2016 4:45,15.1,24.6,7.7,3.4,1028,8.2,2.83
1/6/2016 5:00,15,24.5,7.7,3.4,1028,7.7,2.86
1/6/2016 5:15,15,24.3,7.7,3.7,1028,8.2,2.89
1/6/2016 5:30,14.8,24,7.8,3.9,1028,8.1,2.93
1/6/2016 5:45,14.8,24,7.8,4.1,1028,7.6,2.99
1/6/2016 6:00,14.8,24.2,7.8,4.3,1028,7.5,3.1
1/6/2016 6:15,14.5,25.1,7.9,4.6,1028,7.7,3.21
1/6/2016 6:30,14.4,25.9,8,4.8,1029,6.9,3.31
1/6/2016 6:45,14.4,25.9,8,5,1029,6.8,3.42
1/6/2016 7:00,14.3,25.7,8,4.8,1029,7.5,3.54
1/6/2016 7:15,14.5,25.3,8,4.8,1029,7,3.66
1/6/2016 7:30,14.4,25,8,4.8,1029,6.8,3.78
1/6/2016 7:45,14.4,25.2,8,4.6,1029,7.6,3.9
1/6/2016 8:00,14.4,25.4,8,4.2,1029,7.8,4.01
1/6/2016 8:15,14.4,25.9,8,4.2,1029,8,4.12
1/6/2016 8:30,14.5,26.4,7.9,4.3,1029,7,4.22
1/6/2016 8:45,14.3,27,8.1,4.3,1029,7,4.31
1/6/2016 9:00,14,27.2,8.2,4.5,1029,7.6,4.39
1/6/2016 9:15,14,27.4,8.2,4.7,1029,7.5,4.44
1/6/2016 9:30,13.9,27.6,8.2,4.8,1029,8.4,4.5
1/6/2016 9:45,13.8,27.9,8.2,4.9,1029,7.6,4.54
1/6/2016 10:00,13.7,28,8.2,5.4,1029,8,4.58
1/6/2016 10:15,13.5,28.5,8.3,5.5,1029,8,4.63
1/6/2016 10:30,13.5,28.7,8.3,5.9,1029,7.7,4.64
1/6/2016 10:45,13.6,28.7,8.3,6.5,1029,6.9,4.64
1/6/2016 11:00,13.6,28.8,8.3,7,1029,6.9,4.65
1/6/2016 11:15,13.6,28.8,8.3,7.2,1029,7.1,4.65
1/6/2016 11:30,13.7,28.8,8.2,7.3,1028,6.6,4.64
1/6/2016 11:45,13.6,28.7,8.2,7.5,1028,7.4,4.61
1/6/2016 12:00,13.5,27.8,8.3,8.1,1028,7.5,4.56
1/6/2016 12:15,13.4,27.1,8.3,8.5,1028,7.2,4.5
1/6/2016 12:30,13.4,27,8.2,8.4,1028,6.9,4.41
1/6/2016 12:45,13.6,28.3,8.2,8.5,1028,6.2,4.31
1/6/2016 13:00,13.5,28.1,8.2,8.6,1027,6.1,4.22
1/6/2016 13:15,13.6,27.3,8.2,9,1027,6.9,4.12
1/6/2016 13:30,13.5,26.1,8.1,9.5,1026,6.8,4
1/6/2016 13:45,13.5,25.4,8,9.6,1026,7,3.9
1/6/2016 14:00,13.6,25.3,8,9.8,1026,6.8,3.78
1/6/2016 14:15,13.5,25,8,10.1,1026,6.9,3.67
1/6/2016 14:30,13.5,24.7,8,10.3,1025,7.1,3.53
1/6/2016 14:45,13.4,24.5,8,10.4,1025,7.7,3.42
1/6/2016 15:00,13.4,24.3,8,10.4,1025,7.7,3.31
1/6/2016 15:15,13.5,24.2,8,10.7,1025,7.5,3.22
1/6/2016 15:30,13.5,24,8,10.8,1025,6.3,3.12
1/6/2016 15:45,13.5,23.9,8,10.7,1024,7.6,3.09
1/6/2016 16:00,13.6,23.8,8,10.7,1024,7.5,3.03
1/6/2016 16:15,13.6,23.8,8,10.5,1024,7.2,2.99
1/6/2016 16:30,13.6,23.7,8,10.3,1024,6.9,2.98
1/6/2016 16:45,13.6,23.7,7.9,10.2,1024,7.2,2.96
1/6/2016 17:00,13.6,24,7.7,10.1,1024,6.5,2.98
1/6/2016 17:15,13.5,24,7.7,10,1024,7.1,2.99
1/6/2016 17:30,13.4,24.3,7.8,10.1,1024,7,3.03
1/6/2016 17:45,13.5,24.1,8,10.2,1024,6.9,3.09
1/6/2016 18:00,13.6,23.8,8,10.1,1024,6.9,3.16
1/6/2016 18:15,13.5,23.3,8.2,10.2,1024,6.2,3.24
1/6/2016 18:30,13.5,24.1,8.1,10.3,1024,6.3,3.33
1/6/2016 18:45,13.2,24.7,8.1,10.3,1024,5.9,3.41
1/6/2016 19:00,13,25.1,8.1,10.5,1024,6.1,3.48
1/6/2016 19:15,12.9,25.2,8.2,10.3,1024,6.1,3.56
1/6/2016 19:30,13,25.1,8.2,10.4,1024,6.5,3.63
1/6/2016 19:45,13,25.1,8.2,10.1,1024,6.9,3.71
1/6/2016 20:00,13.1,24.9,8.1,9.9,1024,6.7,3.79
1/6/2016 20:15,13.4,25,8.1,9.8,1024,6.3,3.87
1/6/2016 20:30,13.4,25.2,8.1,9.7,1024,6.6,3.92
1/6/2016 20:45,13.6,25.5,8.1,9.5,1024,7.2,4
1/6/2016 21:00,13.6,25.5,8.1,9.4,1024,7.6,4.07
1/6/2016 21:15,13.7,25.6,8.1,9.2,1024,6.8,4.13
1/6/2016 21:30,13.7,25.6,8.1,8.9,1024,6.7,4.19
1/6/2016 21:45,13.6,25.3,8.1,8.7,1023,6.4,4.24
1/6/2016 22:00,13.7,25.6,8,8.7,1023,7,4.29
1/6/2016 22:15,13.6,26.1,8.1,8.6,1023,6.5,4.32
1/6/2016 22:30,13.5,26.6,8.2,8.8,1023,6.7,4.37
1/6/2016 22:45,13.5,26.8,8.2,8.8,1023,7.3,4.4
1/6/2016 23:00,13.5,26.8,8.2,8.6,1023,6.9,4.42
1/6/2016 23:15,13.5,26.8,8.2,8.4,1022,7.4,4.43
1/6/2016 23:30,13.5,26.8,8.2,8.2,1022,6.8,4.42
1/6/2016 23:45,13.5,26.8,8.2,8.4,1022,5.9,4.41
1/7/2016 0:00,13.5,26.7,8.2,8.5,1022,6.3,4.39
1/7/2016 0:15,13.5,25.8,8.3,8.6,1022,6,4.36
1/7/2016 0:30,13.3,23.7,8.5,8.6,1022,5.4,4.32
1/7/2016 0:45,13.3,24.3,8.4,8.5,1021,5.1,4.26
1/7/2016 1:00,13.3,24,8.4,8.6,1021,5.3,4.19
1/7/2016 1:15,13.4,24.6,8.3,8.8,1021,5.4,4.09
1/7/2016 1:30,13.6,25.6,8.2,9,1021,5.4,3.98
1/7/2016 1:45,13.5,25.1,8.2,8.9,1021,5.6,3.87
1/7/2016 2:00,13.4,24.9,8.2,8.5,1021,6.1,3.74
1/7/2016 2:15,13.2,24.2,8.2,8.8,1021,6.5,3.61
1/7/2016 2:30,13.2,24.3,8.2,8.9,1021,6.8,3.49
1/7/2016 2:45,13.2,24.2,8.2,8.8,1021,6.6,3.36
1/7/2016 3:00,13.2,24.2,8.2,8.8,1021,6.4,3.26
1/7/2016 3:15,13.2,24.1,8.2,8.8,1020,6.2,3.17
1/7/2016 3:30,13.1,24,8.2,8.7,1020,6.6,3.08
1/7/2016 3:45,13.1,23.9,8.2,8.8,1020,6.6,3.01
1/7/2016 4:00,13.1,23.8,8.1,8.9,1020,6,2.94
1/7/2016 4:15,13.1,23.7,8.1,9,1020,6.2,2.91
1/7/2016 4:30,13.1,23.7,8.1,9,1020,6.3,2.89
1/7/2016 4:45,13.1,23.6,8.1,9.1,1020,6.5,2.87
1/7/2016 5:00,13.1,23.6,8,9.2,1020,6.3,2.87
1/7/2016 5:15,13.2,23.8,7.9,9.2,1020,4.8,2.89
1/7/2016 5:30,13.2,23.9,8,9.2,1020,4.7,2.93
1/7/2016 5:45,13.2,24.2,8,9.3,1019,5,2.98
1/7/2016 6:00,13,23.5,8.1,9.3,1019,4.9,3.03
1/7/2016 6:15,12.9,22,8.3,9.3,1019,5.6,3.1
1/7/2016 6:30,13,23,8.2,9.4,1019,5.7,3.19
1/7/2016 6:45,12.9,24.4,8.2,9.5,1019,6.1,3.27
1/7/2016 7:00,12.8,24.8,8.2,9.6,1019,5.7,3.38
1/7/2016 7:15,12.6,25,8.3,9.8,1019,6.6,3.47
1/7/2016 7:30,12.8,25.1,8.2,9.8,1019,7.4,3.57
1/7/2016 7:45,13,25.1,8.2,9.9,1019,7.9,3.68
1/7/2016 8:00,12.9,25,8.2,9.7,1019,8,3.8
1/7/2016 8:15,13.1,25,8.2,9.8,1019,7.1,3.93
1/7/2016 8:30,13.3,25.2,8.2,9.9,1019,7.5,4.04
1/7/2016 8:45,13.3,25.4,8.2,9.9,1019,6.6,4.14
1/7/2016 9:00,13.4,25.6,8.2,10.1,1019,7,4.26
1/7/2016 9:15,13.4,26.4,8.2,10.3,1019,6.8,4.36
1/7/2016 9:30,13.4,26.6,8.2,10.2,1019,6.9,4.45
1/7/2016 9:45,13.3,26.9,8.3,10.3,1020,6.8,4.5
1/7/2016 10:00,13.3,27,8.3,10.4,1020,6.7,4.57
1/7/2016 10:15,13.3,27,8.3,10.4,1020,6.6,4.63
1/7/2016 10:30,13.2,27,8.3,10.5,1020,6.7,4.67
1/7/2016 10:45,13.3,27.1,8.3,10.7,1020,6.5,4.73
1/7/2016 11:00,13,27.4,8.4,10.8,1020,7.2,4.77
1/7/2016 11:15,12.9,27.7,8.4,11.3,1020,7.3,4.79
1/7/2016 11:30,12.8,27.9,8.4,11.9,1020,7.4,4.8
1/7/2016 11:45,12.8,28,8.4,12.2,1020,7.6,4.82
1/7/2016 12:00,12.7,28,8.4,12.4,1019,7.7,4.82
1/7/2016 12:15,12.7,28.1,8.4,12.5,1019,7,4.82
1/7/2016 12:30,12.8,27.8,8.4,12.8,1019,6.3,4.77
1/7/2016 12:45,12.8,27.7,8.4,13.2,1018,6.7,4.72
1/7/2016 13:00,12.9,27.7,8.4,13.4,1018,7,4.64
1/7/2016 13:15,13,27.2,8.4,13.6,1018,6.7,4.56
1/7/2016 13:30,13.1,27.1,8.3,14,1017,6.6,4.47
1/7/2016 13:45,13.1,26.5,8.3,14,1017,6.3,4.38
1/7/2016 14:00,13.1,26.1,8.3,14.2,1017,6.7,4.29
1/7/2016 14:15,12.8,24.6,8.3,14.4,1017,6.5,4.18
1/7/2016 14:30,12.9,24.5,8.2,14.5,1017,6,4.07
1/7/2016 14:45,12.9,24.4,8.2,14.3,1017,6.1,3.95
1/7/2016 15:00,12.7,24,8.1,14.4,1017,5.7,3.84
1/7/2016 15:15,12.8,23.7,8.2,14.6,1017,4.9,3.71
1/7/2016 15:30,12.7,23.6,8.1,14.5,1016,5.2,3.6
1/7/2016 15:45,12.7,23.5,8.1,14.7,1016,5,3.49
1/7/2016 16:00,12.6,23.4,8.1,14.9,1016,4.5,3.4
1/7/2016 16:15,12.6,23.3,8.1,14.7,1016,5.2,3.3
1/7/2016 16:30,12.7,23.2,8.1,14.4,1017,5.5,3.21
1/7/2016 16:45,12.7,23.1,8.1,14.1,1017,5.1,3.13
1/7/2016 17:00,12.7,23.1,8.1,14,1016,4.8,3.08
1/7/2016 17:15,12.8,23.1,8.1,13.9,1016,4.8,3.03
1/7/2016 17:30,12.8,23.1,8.1,14,1016,4.3,3
1/7/2016 17:45,12.8,23.1,8,14,1016,4.5,2.98
1/7/2016 18:00,12.8,23.1,7.9,14,1017,3.8,2.96
1/7/2016 18:15,12.8,23.1,7.9,14.2,1017,3.7,2.97
1/7/2016 18:30,12.8,23.3,8,14.4,1016,3.9,3.01
1/7/2016 18:45,13,21.4,8.3,14.7,1016,4.9,3.07
1/7/2016 19:00,12.9,22.4,8.2,14.9,1016,4.7,3.12
1/7/2016 19:15,12.8,20.7,8.3,15.1,1016,5.2,3.19
1/7/2016 19:30,12.8,22,8.2,15.2,1016,4.6,3.28
1/7/2016 19:45,12.8,22.9,8.2,15.1,1016,3.8,3.37
1/7/2016 20:00,12.7,24,8.3,15,1016,4.3,3.47
1/7/2016 20:15,12.4,24.3,8.3,14.9,1016,4.3,3.59
1/7/2016 20:30,12.4,24.3,8.3,14.7,1016,4.3,3.68
1/7/2016 20:45,12.5,24.3,8.3,14.7,1016,4.1,3.78
1/7/2016 21:00,12.6,24.1,8.3,14.7,1017,3.8,3.88
1/7/2016 21:15,12.7,24,8.3,14.9,1016,5,4
1/7/2016 21:30,12.8,24.2,8.3,15.1,1017,5.2,4.08
1/7/2016 21:45,12.9,24.3,8.3,15.2,1016,4.9,4.18
1/7/2016 22:00,12.9,24.3,8.3,15.2,1016,4.9,4.27
1/7/2016 22:15,12.9,24.6,8.3,15.4,1016,4.9,4.35
1/7/2016 22:30,13,24.9,8.4,15.4,1016,5.1,4.41
1/7/2016 22:45,13,25.1,8.4,15.4,1016,4.9,4.46
1/7/2016 23:00,13,24,8.5,15.4,1016,4.6,4.51
1/7/2016 23:15,13,25.7,8.5,15.5,1016,5,4.55
1/7/2016 23:30,13,25.9,8.6,15.6,1016,5,4.57
1/7/2016 23:45,13,25.9,8.6,15.6,1016,5.1,4.59
1/8/2016 0:00,13,25.9,8.6,15.2,1016,5.3,4.61
1/8/2016 0:15,13,26,8.6,15,1016,5.2,4.62
1/8/2016 0:30,13,26,8.6,14.9,1015,4.6,4.62
1/8/2016 0:45,13,26,8.5,15,1015,5,4.59
1/8/2016 1:00,13,25.9,8.6,15,1015,4.8,4.56
1/8/2016 1:15,13,25.8,8.6,14.9,1015,5.1,4.5
1/8/2016 1:30,13,25.7,8.6,14.8,1015,5.1,4.43
1/8/2016 1:45,13,24.4,8.6,14.6,1015,4.8,4.34
1/8/2016 2:00,13,24.5,8.5,14.5,1015,5.4,4.25
1/8/2016 2:15,13,24.8,8.5,14.5,1015,5.3,4.13
1/8/2016 2:30,13,24.4,8.5,14.6,1015,4.9,4.01
1/8/2016 2:45,13,23.2,8.4,14.7,1015,5.1,3.87
1/8/2016 3:00,12.9,22,8.4,14.8,1015,4.8,3.71
1/8/2016 3:15,12.8,22.2,8.4,14.7,1014,5.3,3.58
1/8/2016 3:30,12.8,22.5,8.3,14.5,1014,4.9,3.42
1/8/2016 3:45,12.8,22.3,8.3,14.4,1014,4.6,3.27
1/8/2016 4:00,12.8,22,8.3,14.3,1014,5.2,3.16
1/8/2016 4:15,12.8,22,8.2,14.3,1014,4.4,3.05
1/8/2016 4:30,12.8,22.1,8.2,14.1,1014,4.5,2.96
1/8/2016 4:45,12.8,22.1,8.2,13.8,1014,4.5,2.87
1/8/2016 5:00,12.9,22.1,8.1,13.4,1014,4.7,2.81
1/8/2016 5:15,12.9,22.2,8,13,1014,5.3,2.78
1/8/2016 5:30,12.9,22.3,8,12.8,1015,5.4,2.75
1/8/2016 5:45,12.9,22.3,7.9,12.4,1015,6.2,2.74
1/8/2016 6:00,12.9,22.2,8.1,12,1015,7.1,2.75
1/8/2016 6:15,12.9,22.2,8.1,11.8,1014,6.9,2.78
1/8/2016 6:30,12.9,21.3,8.1,11.7,1014,6.8,2.83
1/8/2016 6:45,12.9,22.2,8,11.8,1014,6.3,2.89
1/8/2016 7:00,12.8,18,8.2,11.8,1014,5.9,2.99
1/8/2016 7:15,12.8,19.7,8.2,11.9,1015,5.2,3.07
1/8/2016 7:30,12.8,20.7,8.2,12,1015,5.2,3.18
1/8/2016 7:45,12.7,22.4,8.2,12.2,1015,5.2,3.3
1/8/2016 8:00,12.6,23,8.3,12.3,1015,5.1,3.42
1/8/2016 8:15,12.6,22.2,8.3,12.4,1015,5.6,3.54
1/8/2016 8:30,12.7,22.3,8.3,12.5,1016,4.4,3.67
1/8/2016 8:45,12.7,22.6,8.3,12.6,1016,4.2,3.81
1/8/2016 9:00,12.6,22.8,8.3,12.7,1015,5,3.96
1/8/2016 9:15,12.7,22.7,8.3,12.8,1015,5,4.11
1/8/2016 9:30,12.8,22.5,8.3,13,1015,5,4.25
1/8/2016 9:45,12.8,22.6,8.3,13.3,1016,5,4.36
1/8/2016 10:00,12.8,22.6,8.3,13.6,1016,5.4,4.48
1/8/2016 10:15,12.9,22.8,8.3,13.7,1016,5.6,4.55
1/8/2016 10:30,13.1,24.3,8.4,13.6,1016,6.1,4.62
1/8/2016 10:45,13.1,24.5,8.5,13.8,1016,6.2,4.68
1/8/2016 11:00,13.1,24.6,8.5,14,1016,5.6,4.74
1/8/2016 11:15,13.1,24.9,8.5,14.4,1016,4.8,4.79
1/8/2016 11:30,13.2,25.2,8.5,14.9,1016,4.9,4.83
1/8/2016 11:45,13.2,25.5,8.6,15.1,1016,4.9,4.87
1/8/2016 12:00,13.2,25.9,8.6,15.3,1015,5.3,4.93
1/8/2016 12:15,13.2,26.2,8.6,15.7,1015,5.1,4.95
1/8/2016 12:30,13.3,26.5,8.6,16,1015,5.9,4.96
1/8/2016 12:45,13.3,26.7,8.6,15.9,1015,5.5,4.97
1/8/2016 13:00,13.3,26.7,8.6,16.8,1015,4.8,4.92
1/8/2016 13:15,13.3,26.5,8.6,16.8,1015,4.6,4.88
1/8/2016 13:30,13.2,25.9,8.5,16.3,1014,4.6,4.83
1/8/2016 13:45,13.2,25.8,8.5,16.5,1014,4.4,4.72
1/8/2016 14:00,13.2,25.6,8.5,16.8,1014,4.3,4.61
1/8/2016 14:15,13.2,24.9,8.5,17.2,1014,4,4.5
1/8/2016 14:30,13.1,24.2,8.5,16.4,1014,5.2,4.38
1/8/2016 14:45,13,23.1,8.4,15.7,1014,5.9,4.27
1/8/2016 15:00,12.9,21.7,8.4,15.5,1014,5.7,4.14
1/8/2016 15:15,13,21.7,8.3,15.3,1014,5.3,4.03
1/8/2016 15:30,12.9,21.2,8.3,15,1014,5.1,3.87
1/8/2016 15:45,12.9,20.8,8.3,15,1014,4.9,3.7
1/8/2016 16:00,12.9,20.6,8.2,14.7,1014,5.3,3.6
1/8/2016 16:15,12.9,20.5,8.2,14.7,1014,5,3.46
1/8/2016 16:30,13,20.5,8.2,14.7,1014,4.2,3.34
1/8/2016 16:45,13,20.5,8.1,14.6,1014,4.3,3.23
1/8/2016 17:00,13,20.5,8.1,14.5,1014,4,3.12
1/8/2016 17:15,13,20.5,8.1,14.3,1014,4.2,3.03
1/8/2016 17:30,13,20.5,8.1,14.2,1015,3.8,2.93
1/8/2016 17:45,13,20.5,8,14,1015,3.9,2.85
1/8/2016 18:00,13,20.5,8,13.9,1015,3.2,2.8
1/8/2016 18:15,13,20.6,7.9,13.9,1015,3.7,2.77
1/8/2016 18:30,13,20.6,7.8,14,1015,3.8,2.76
1/8/2016 18:45,13,20.5,8,14,1015,4.3,2.76
1/8/2016 19:00,13,20.5,7.9,14,1015,4.4,2.78
1/8/2016 19:15,13,20.5,7.9,14,1015,4.1,2.83
1/8/2016 19:30,13,20.5,7.9,14,1015,4.6,2.9
1/8/2016 19:45,13.1,20.4,8,14,1015,4.2,2.99
1/8/2016 20:00,13.1,17.6,8.1,14.1,1015,4.5,3.09
1/8/2016 20:15,13.1,17,8.2,14,1015,5,3.22
1/8/2016 20:30,13,19.9,8.1,13.9,1015,4.6,3.33
1/8/2016 20:45,12.9,20,8.2,13.8,1016,4.8,3.44
1/8/2016 21:00,12.9,19.7,8.2,13.8,1016,3.9,3.56
